Observation,PC1,PC2,PC3,PC4,PC5,PC6,PC7
5689,-0.7878293269673817,-1.336246708060441,-2.136564411950751,-0.12644125486916302,0.009400015700077242,-0.07776209390809663,1.1792193398176996
5690,0.16944803025788757,-1.114169693351842,-1.2499057302455578,-1.6019444401765484,0.2559856619501867,-0.0726629120252596,-0.8149601139349153
5691,-0.6860275456166464,1.1297204964398821,1.1692897971546075,-0.6842621529433273,0.0010441749163365977,-0.7515367975041277,-0.9262900315401789
5692,1.86809131363932,1.7482656728488586,-0.09837310901916564,-1.226076220017637,0.12688524668334072,-0.3408404687873936,0.8144318851165071
5693,-2.143360781238672,-0.3929741464407382,-1.1973640851139677,-0.1078896954994891,0.5871198409484043,-1.1940037432763144,0.09387419264651112
5694,-2.6867713283070653,-0.11318384076606176,-0.15583673486089508,-0.921533702054169,0.41767202490234895,0.6449226293552929,1.0984868424923602
5695,-1.3040357597166738,-0.18254742482550831,-1.4675753533436222,0.19798116808601063,-0.16957260538771032,0.0041242879489900765,0.6039783568566441
5696,1.5244286092805992,0.9908973297586924,0.38002566241791735,1.8885832370939075,-0.14711942293356467,-0.17759551992636077,-0.07198915777569659
5697,-0.011960019465779492,-1.5802292926883479,-1.076419260305707,-0.5883287731519022,-0.22718812418592615,-0.10299049529292864,-0.7588216782973658
5698,-1.0302940633757542,0.9191353816241885,-1.1246367455744064,1.2465674310876582,-0.26077749550251184,0.029486474044668684,-0.22342576629260125
5699,3.227754195982853,0.3640952619947822,-0.44401298558641195,0.04016003335111424,-0.4077631248403239,-0.9158232065034271,0.6103438148680107
5700,0.4849229084102003,-1.4830724816087357,1.0792907711281103,-0.6180022727597436,0.3068996507469355,-0.31454689466489894,-0.27248440168277316
5701,-1.0134498685664437,-1.8147218555007107,1.372994914954544,1.3198806169701083,0.7786636126237747,0.012008376045398447,0.36760607438645737
5702,2.7638345491379237,0.01003146213105349,0.12113541276021517,1.0709430100421418,-0.4336149154109568,0.059489877243933856,-0.6991536567317472
5703,-1.716023167968899,-0.670457620469317,1.5972971739287078,-0.17311165376173063,0.6027913493001952,-0.8255404683715519,-0.39172513970787515
5704,-0.4292207761874961,0.19207193764207522,1.4276727929139175,0.17940387017237341,-0.5646294852882638,0.43152977812591015,-1.395642739771432
5705,-1.8389354854342108,1.121248979261916,0.9164859105020601,-0.028036066235002183,-0.6092100228531422,0.7577690003626474,-0.6055330858591019
5706,0.3005689329003578,0.9462176877482187,-0.9887936539678447,0.12914554745304346,0.47366744245269454,-0.3574095157036336,0.346478153902057
5707,1.558885686953625,-0.683027557590983,-0.14345443160438445,0.9242763992647318,0.23933310864184645,0.17699614517330062,-0.29715106437284117
5708,-2.092106299171638,-0.014000231561918096,1.4275101135964565,-0.5301719768729921,0.8832659004327438,-1.1660406685624132,0.20124719932440274
5709,-1.6450077763372672,-1.4164751602447607,0.13268093116049712,0.6158328389968207,0.2500575645857485,0.7276887445100051,0.7189571299149193
5710,-0.6777801030230174,-0.6000621471658976,-0.21096957099483818,0.04877608389093234,0.16639172955930492,0.9819559272369264,-0.5179997247570611
5711,-1.985153268481843,0.3028988643230612,-0.8968220374915558,-0.05851041889255075,-1.9269923856794253,0.0713852322714925,0.5768369904587118
5712,1.8535388003088857,0.8790844023888622,0.20600705230155616,-0.5142002563951971,0.11232741914652994,0.6634443936809733,0.6866001835774279
5713,1.968840019873068,0.9759802563264253,0.5031477503126465,1.0445280829751327,0.012398831602844301,0.4608615332119867,1.7199484910510325
5714,-1.2683874963310204,1.1142548817356186,-0.5179290505224384,-0.9777048383670137,-0.21321937505217622,-1.377708144295506,-0.15226487488425927
5715,1.668990688787037,1.4051286179553908,0.5810288928356516,-1.3215867477355363,-0.5809873164038745,-0.41611037564879105,0.49995185728908187
5716,0.5325782931409135,-1.2517189762559784,0.2257127733794675,-1.0655083838107844,0.1859639241252984,-0.24532196008828322,-0.2035225281500105
5717,-1.8117166478963773,0.47612107315709323,-1.1476197545187161,0.7619692578798132,-0.43291123106190527,-0.017180511207858865,-0.20545815386414543
5718,-0.26676198461053086,0.35723283648779297,-0.8193424645336429,0.23384029416603222,-0.35100690802867085,0.5230055642559194,-0.39483703947564536
5719,-1.2813461088471945,-0.1448160715896275,1.0509634841428876,0.0621717976441642,-0.08953194132698017,0.876237937505897,-0.7823930450961338
5720,1.8710457649810075,-1.198787856657112,-0.5773849875833639,0.9745901828507939,0.6912594841641918,-0.5115260820227155,-0.18446392237015732
5721,-1.5603737753600906,-0.28350581861609947,1.300521389783908,0.7902743902860095,-0.46220665697051744,-0.43566860614845915,0.19097594025383752
5722,2.071405374378208,-0.1063227357457504,-0.3929631076034374,0.5235930420507688,-0.051923469526677264,-0.8708013566092236,0.5486630582127555
5723,-1.1295853725298357,0.48969554678740096,-0.004975032801667218,-0.42486258709210517,-0.1680231827097078,-0.005787846334685265,-0.16066336908613207
5724,2.090325378555115,-0.20755782834227124,-0.4552949317229872,-0.4062247651579528,1.1309933554680838,0.0323500457306838,0.08262888811429409
5725,2.3739477405804577,1.4178457983028279,1.1725276715423842,1.2837188443525434,0.3913698882153669,1.2295095389982544,-0.40023364344755824
5726,1.4036715246512537,0.36866219279989293,-0.5975482162265852,0.17159464180447015,0.783746390415894,-0.09776538264004926,-0.47790801560927787
5727,-2.085332246526994,-1.2802348187507617,-0.7157642730813324,-0.6678971995066468,0.8102446183452181,-1.0784173561355777,-0.25787414112634677
5728,2.2201233945554977,0.8172105447935322,0.13638908006805653,0.40104182454879456,0.9616530216024985,0.12590206586030192,-0.7160533014330858
5729,-1.7960174107758287,0.4405471301771609,-1.1330382630809663,1.3518832908285916,-1.0358228391336877,0.2815185175273879,-0.12383496880434493
5730,-1.8717644972043486,0.5679115884593134,1.5682994880394439,-1.1542535070760822,0.6224374463520828,0.8622799726298089,-0.14765534532180116
5731,-1.2985958594060594,-0.6270347839872628,1.160879402786997,0.3217232819249106,-1.3393703643533004,-0.5878145846613817,0.4464391265146773
5732,2.581474836456382,-1.4971081579082308,0.26961314611194004,1.058293665337383,-1.0819291232298216,-0.6108235236414752,-0.3202446142576298
5733,2.8373476727159983,-1.2369907737895944,0.3707918982907727,0.7861659764936857,0.2132249812680223,0.636587836336944,0.11911550378241127
5734,-2.8516568970408622,0.026858688921307133,1.1125589023969078,0.4204072512705492,0.12229657336198767,-0.24665025158968415,0.6262017318518575
5735,0.385850064616342,0.41803747345855696,0.13961759022370787,-0.010717456964556721,-0.067859665826234275,-0.9150994750168141,0.4208824223904362
5736,0.1778866263473712,0.5314048806647544,1.0217893091526415,0.7739372589135967,-0.5841677571092863,-0.2843344268999207,-0.9336743603301935
5737,2.978753750499534,1.4023214105944033,-0.6208202020070712,0.08623585268133571,-0.5480949094245667,0.15180349767945955,-0.10357445753518935
5738,-0.4984971257134186,-0.8113258852762801,1.3653860245142058,0.8685580999936061,0.9979635678943554,0.3265101763969616,0.14574910181570788
5739,-1.5637780747899073,1.607090478225379,-0.50513073413271,-0.5298756924145427,0.9254593667214519,0.26874543444619153,-0.8318348394787716
5740,2.9462283925448984,0.6438017363296613,-0.24632006084139554,-1.6037820837078174,-0.42691425281268597,-0.4509362661571741,0.7150901109240976
5741,-1.8261994124254566,-1.479158405019027,-0.5500759635279121,0.6142641862598949,0.2801585842720826,0.41474869512699303,1.011893668038473
5742,3.8780682251150913,0.519067262851301,0.14863680205631646,0.8593411439083791,0.17981476307524386,-0.025204749682084207,-0.22933043492885918
5743,2.0422900213171125,-0.7147294240130928,-0.19701381608245622,-0.012427494310048257,0.3561945790311387,0.5645907941917252,-0.8419722591073577
5744,-0.5111821606406688,-0.49138342074361857,-0.7824938147038282,0.6072784204198561,-0.9169880370215818,-0.10211853335113279,-0.8591064646196225
5745,1.784772462680659,-0.22721735419097847,0.0827380668157304,0.5679742025700085,1.1159767180131417,-0.7340915943341861,-0.7861102706310468
5746,-0.06453586859814757,0.199287502063472,1.4075593126389927,0.11223093573487142,-1.0918560232630747,-0.8227958568471943,0.007171087282353009
5747,2.2837268917384748,-0.30018097286172357,-0.3172320793159533,-0.19367933414515423,-0.4921599202401782,-0.3228861823661783,-0.6881428585508981
5748,-1.0440958377854408,1.5503339120259536,1.0840971756540543,0.4574582683216263,1.2568642288552938,-0.0954255124913413,0.48600007212046087
5749,2.4032230124389757,1.335668245508647,1.2804666956512143,0.1737743652386715,-0.4789489623916033,-1.223094139307086,-1.04854445547302
5750,2.947402649046036,-1.2422888727722103,0.7673368925717455,-0.6736240672117246,-0.3802044041901744,-1.0354647199219833,0.15492944774147635
5751,-1.331334843080318,-0.1526061316395049,1.4665110668343544,0.44097260088866486,-1.2538399094243349,-0.3293485567580753,0.6822758392373056
5752,-1.0386231824745042,-1.342124587446171,0.5107266044701833,1.0213888294080231,0.7418121325692182,-1.1699944259161672,0.3408943303250681
5753,3.0602368403179803,0.35983751676434317,-0.027331094862980774,0.7487445240220099,0.5784930539809028,0.09878724550420695,-0.3233030979807119
5754,2.9417318049184353,0.22297203472073734,0.1618534236826263,0.2932955712317566,0.05435730479659019,-0.768991287893144,0.6597785646799325
5755,-1.9360939485152706,0.21113281987623003,0.5167719215267581,-0.4980227158156527,0.20304205879336443,-0.16989081590003677,-0.6747350716494356
5756,-1.7917784350386816,-1.2285825101265169,1.564231456773675,0.5922753337105837,0.11813541949156091,1.0815937646664697,0.47782247596641675
5757,0.10879278108344163,-0.34302602022580986,-0.1562943575521347,0.6330638757196945,-0.7140855632826744,-0.5329969026429097,-0.15732030060137048
5758,-1.2261314888668813,-1.0195992542297279,-0.06391989564644172,-1.232677377823215,0.11139106089178345,0.12984499771756977,0.2906041686649955
5759,-1.7034993502400684,-1.721150719345118,1.483501524169472,-0.10623112605838714,-0.24796790485739775,-1.1793396845662438,-0.21415324755400425
5760,1.7102527022595326,1.604791134846381,-0.19599055281406674,0.0095280603818522,-1.0131474678089172,-0.627897430250609,-0.6200543373506775
5761,2.1983120461820853,0.43076467789019135,0.464168509247548,-0.3612795692151493,-0.10416869996754517,-0.2623259551439437,0.4510339617908616
5762,-1.2808983765801893,1.1196569615601768,0.3207204468053455,-1.49121561898946,-0.4975974993145317,0.853755739762532,-0.5406457983018004
5763,2.1236376891754123,-1.3272622890332126,-0.09351160354415923,-1.9266324784903117,0.03599185415361375,-1.0054812588941284,0.21243958755521056
5764,1.9015231078903583,0.8817252582293789,1.1927813107250855,-0.05220206672380169,-0.17967910546117874,-1.2908383226645896,-0.5792133883909669
5765,-2.0229305100233783,1.3353339781065503,-0.5314825140789178,-0.9248839658673401,-0.16316163818162405,-1.4797326064272351,-0.5402761490054775
5766,2.1663181006270666,0.40276974724907927,-0.34951723062108087,-1.680161950455883,-0.8060525476262289,0.4254639631079743,0.6758530928590756
5767,-2.599585664689065,-1.3651728380920822,0.28070732577179747,1.88240500104528,-0.17991506535833887,0.22283884309899654,0.2947061392383667
5768,-1.371065011764438,-1.7847911466789745,0.2595618246626274,0.568568608610114,0.4773101672896224,0.23515965355007895,0.6067205204053862
5769,-1.3688837702022376,-1.150860956797052,-1.0248975630512498,-0.11529918681837208,-0.1539653064137171,0.2481953066267523,-0.6166599769889958
5770,-2.2210561454908277,0.5962007920140172,1.2120536463081297,-0.880545955445985,0.7363087702916116,0.9468659154169189,-0.6723985779352378
5771,-1.2527675263763636,-0.8173706535603413,0.6009488522730341,-0.9675367821597747,-0.7957950753964401,-0.11082921966441177,-0.8287829600350531
5772,-0.6086955378177329,-1.7218113674673867,1.3023665246558216,0.7665540172358228,-1.2213214444845966,1.1879851472182363,-1.1924055624570793
5773,1.9420051936599843,-1.4856329747538164,0.817516117501933,-1.2529105752242966,0.3695252729596415,0.16751118439202126,1.276415029735608
5774,-1.7783368499931917,-1.748980540359282,-0.32325465645729623,1.3255275258937245,0.21752732745094064,-0.9207865128430008,0.9031457067695009
5775,-1.0837425816454587,0.04136946221763998,-0.7007048411805561,-0.4519024143969605,-0.39894637339957634,-0.16957043942415753,-1.104886100286459
5776,-0.6433586574099261,-1.4311540514889798,-2.5909143695764696,-1.4099699428455397,0.2946330063623986,0.040661919789711065,-0.9128153484626175
5777,-1.9304327116881315,0.3722619033210924,1.0193252889981463,0.9084079321954353,0.6096096198255003,0.793341641313708,-0.18084689114592956
5778,-2.0870596588359382,1.0131760590392265,0.7541928075460121,-0.8959560472377189,-1.6593274565245595,-0.10700998213720084,0.996067342951978
5779,0.2781998718481987,-1.0416162573655803,-0.5038396872338152,-0.4927203286300725,0.5219296973655968,0.6537125172205774,0.04613646877078719
5780,-1.6410158273511504,-0.8233460413592951,-1.0742931498663435,-1.5751475448714682,-1.4814221329479205,0.14935632363948795,0.5228644145145719
5781,2.0457729712616124,1.5889318947047737,0.8895684731685973,0.14175115818976997,1.2545648661107809,-0.3740156599982567,-0.3918612315071612
5782,-1.8508008504195885,-0.9614346984903885,-0.9680764602634584,-0.6998982315932943,-1.7337611286331962,-0.6728559752314868,-0.7375583301991953
5783,-1.4049219167433797,-0.3153425271969598,0.8724911691502268,4.7043856927383526e-4,-0.47934040777925413,0.969710901538308,0.053586041638614794
5784,-0.05742934349960451,1.7685980151229774,-0.6578326753958815,-1.2416596801109292,-0.2883683790993483,-0.2433638344172421,-0.2945446554704779
5785,0.9679961086030163,-1.2378402451736221,-0.4460007131132604,0.8008100255477257,0.602629252261628,-0.29253763774959884,-0.049152829282672825
5786,2.149142969640776,-0.514963027212765,0.9232167646481926,0.05811097385885807,0.9113887955800913,-0.46618043869907255,-0.25130255493752063
5787,-1.9890363431140181,0.26657100365076203,0.8595975144688967,-0.038707164900198106,-1.179509852268409,-0.638029391826273,-0.07284930297716273
5788,-0.7835775844597351,-1.2180239602185814,-1.2539314062886004,-1.1447106247870915,0.009786486456929267,-0.5836330225817091,0.48948153164710717
5789,2.43400400843258,-0.5765335825838057,0.4993905617331205,-0.5196043454928594,0.0052933245332176075,-0.5591476429704326,0.4492460474522684
5790,-0.7115294471700838,0.38024447281713813,-0.5192342177315921,0.02062848395681145,0.4218966575092269,0.32301467101146775,0.9122278173804327
5791,2.4715051456895307,0.8993867294799782,-0.07135535064921243,1.5674046611312351,0.1449008977637688,-0.6092717884163269,0.11936368977305448
5792,-0.6766736415672711,-1.4984839783598687,0.690786874052525,0.7396457089541065,-0.4424213090812589,-0.31209876439842693,-0.13255989644374647
5793,-1.0930779185415822,0.4365619358280693,-0.3482998335609538,-0.483956610628454,0.21065700281565553,0.8070103405549908,-0.7648210791132222
5794,0.9645593119110948,0.3137112816123845,-0.8391137923421926,0.38020092598056493,0.6846608449555395,0.40379347348520733,0.11698756451998954
5795,0.3762229059739719,-1.3174304609901284,0.7590487668585719,0.2648038021904121,0.7644754069702437,0.19638549960968554,0.7002921028930608
5796,-0.8738363076745446,0.98187506942388,-2.145001176427486,-0.6794838302540656,-0.29691944160285555,0.8801577737566906,0.8839227440168607
5797,-1.3784033861899592,-0.32898071766357506,0.5784117475454178,-0.6047145923891784,0.9022831188930096,-1.1591112775909687,0.17304042210703857
5798,-0.5226331651904784,-0.5024394045399188,1.5051083387594557,-1.1326585093048454,0.1967359680604213,-0.3677595879794407,0.5348544262960483
5799,0.20940634332130179,0.8115970228125415,0.11022793907424934,0.571982080285103,0.825255518833237,-0.4308269444857561,-0.36225737230472715
5800,-0.5903737878427633,1.163292505998298,1.750252366587025,-0.82335476576305755,-0.518572188725408,-0.49394669539009256,-0.2947496583435902
5801,-0.31616747987330224,0.8886031751918633,1.4763800410526586,1.3930257568187694,0.5498926007514291,0.8027842716084181,0.1563234640065639
